log10_ratio,density
0.45407396450768833,0.5439874822516958
0.4544343405491841,0.543596352793116
0.4547947165906798,0.5432055308588402
0.4551550926321756,0.5428150169642592
0.4555154686736713,0.5424248116211513
0.45587584471516707,0.5420349153376885
0.4562362207566628,0.5416453286184444
0.45659659679815856,0.5412560519643947
0.4569569728396543,0.5408670858729284
0.45731734888115005,0.5404784308378492
0.4576777249226458,0.5400900873493842
0.45803810096414144,0.5397020558941875
0.4583984770056372,0.539314336955347
0.45875885304713293,0.5389269310123896
0.4591192290886287,0.5385398385412873
0.4594796051301244,0.5381530600144637
0.45983998117162017,0.5377665959007986
0.4602003572131159,0.537380446665634
0.46056073325461167,0.5369946127707804
0.4609211092961074,0.5366090946745229
0.46128148533760316,0.5362238928316273
0.4616418613790989,0.5358390076933444
0.46200223742059465,0.535454439707418
0.4623626134620904,0.5350701893180899
0.46272298950358615,0.5346862569661059
0.4630833655450819,0.5343026430887219
0.46344374158657764,0.5339193481197106
0.4638041176280734,0.5335363724893666
0.46416449366956913,0.5331537166245123
0.4645248697110649,0.5327713809485057
0.4648852457525606,0.532389365881246
0.4652456217940564,0.5320076718391766
0.4656059978355521,0.5316262992352976
0.46596637387704787,0.5312452484791652
0.4663267499185436,0.5308645199769039
0.46668712596003936,0.5304841141312072
0.4670475020015351,0.5301040313413488
0.46740787804303086,0.5297242720031855
0.4677682540845266,0.5293448365091658
0.46812863012602235,0.5289657252483347
0.4684890061675181,0.52858693860634
0.46884938220901384,0.5282084769654402
0.4692097582505096,0.52783034070451
0.46957013429200534,0.5274525301990456
0.4699305103335011,0.5270750458211728
0.47029088637499683,0.5266978879396538
0.4706512624164926,0.5263210569198916
0.4710116384579883,0.5259445531239382
0.47137201449948407,0.5255683769105004
0.4717323905409798,0.5251925286349467
0.47209276658247556,0.5248170086493137
0.4724531426239713,0.5244418173023131
0.47281351866546706,0.5240669549393367
0.4731738947069628,0.5236924219024659
0.47353427074845855,0.5233182185304754
0.4738946467899543,0.522944345158841
0.47425502283145005,0.5225708021197478
0.4746153988729458,0.5221975897420938
0.47497577491444154,0.5218247083514996
0.4753361509559373,0.521452158270313
0.47569652699743303,0.5210799398176175
0.4760569030389288,0.5207080533092365
0.4764172790804245,0.5203364990577439
0.4767776551219203,0.5199652773724673
0.477138031163416,0.5195943885594962
0.47749840720491177,0.5192238329216893
0.4778587832464075,0.5188536107586817
0.47821915928790326,0.5184837223668896
0.478579535329399,0.5181141680395192
0.47893991137089476,0.5177449480665735
0.4793002874123905,0.5173760627348577
0.47966066345388625,0.5170075123279885
0.480021039495382,0.516639297126399
0.48038141553687774,0.5162714174073458
0.4807417915783735,0.5159038734449182
0.48110216761986924,0.5155366655100417
0.481462543661365,0.5151697938704887
0.48182291970286073,0.5148032587908823
0.4821832957443565,0.5144370605327057
0.4825436717858522,0.514071199354308
0.48290404782734797,0.5137056755109117
0.4832644238688437,0.5133404892546197
0.48362479991033946,0.5129756408344233
0.4839851759518352,0.5126111304962067
0.48434555199333096,0.5122469584827576
0.4847059280348267,0.5118831250337721
0.48506630407632245,0.5115196303858621
0.4854266801178182,0.5111564747725632
0.48578705615931395,0.5107936584243418
0.4861474322008097,0.510431181568602
0.48650780824230533,0.510069044429692
0.4868681842838011,0.5097072472289136
0.4872285603252968,0.509345790184527
0.48758893636679257,0.5089846735117595
0.4879493124082883,0.508623897422813
0.48830968844978406,0.5082634621268697
0.4886700644912798,0.5079033678301011
0.48903044053277556,0.5075436147356751
0.4893908165742713,0.5071842030437617
0.48975119261576705,0.5068251329515427
0.4901115686572628,0.5064664046532166
0.49047194469875854,0.5061080183400092
0.4908323207402543,0.5057499742001779
0.49119269678175004,0.5053922724190195
0.4915530728232458,0.5050349131788804
0.49191344886474153,0.5046778966591601
0.4922738249062373,0.5043212230363214
0.492634200947733,0.5039648924838973
0.49299457698922877,0.5036089051724973
0.4933549530307245,0.5032532612698167
0.49371532907222027,0.5028979609406424
0.494075705113716,0.5025430043468613
0.49443608115521176,0.5021883916474675
0.4947964571967075,0.5018341229985696
0.49515683323820325,0.5014801985534001
0.495517209279699,0.5011266184623194
0.49587758532119475,0.5007733828728257
0.4962379613626905,0.5004204919295638
0.49659833740418624,0.500067945774329
0.496958713445682,0.4997157445460779
0.49731908948717773,0.4993638883809343
0.4976794655286735,0.4990123774121977
0.49803984157016923,0.4986612117703507
0.498400217611665,0.4983103915830654
0.4987605936531607,0.49795991697521313
0.49912096969465647,0.49760978806887024
0.4994813457361522,0.49726000498332745
0.49984172177764796,0.49691056783509574
0.5002020978191437,0.49656147673791523
0.5005624738606395,0.49621273180276254
0.5009228499021352,0.4958643331378582
0.501283225943631,0.4955162808486747
0.5016436019851267,0.4951685750379443
0.5020039780266224,0.49482121580566557
0.5023643540681182,0.49447420324911284
0.5027247301096139,0.4941275374628431
0.5030851061511097,0.49378121853870377
0.5034454821926054,0.49343524656583965
0.5038058582341012,0.4930896216307022
0.5041662342755969,0.4927443438170563
0.5045266103170927,0.49239941320598835
0.5048869863585884,0.4920548298759133
0.5052473624000842,0.4917105939025841
0.5056077384415799,0.4913667053590975
0.5059681144830757,0.4910231643159036
0.5063284905245714,0.49067997084081233
0.5066888665660672,0.49033712499900145
0.5070492426075629,0.48999462685302564
0.5074096186490586,0.48965247646282234
0.5077699946905544,0.48931067388572097
0.5081303707320501,0.48896921917645114
0.5084907467735459,0.4886281123871485
0.5088511228150416,0.4882873535673646
0.5092114988565374,0.48794694276407363
0.5095718748980331,0.4876068800216811
0.5099322509395289,0.48726716538203013
0.5102926269810246,0.4869277988844115
0.5106530030225204,0.48658878056557037
0.5110133790640161,0.48625011045971317
0.5113737551055119,0.4859117885985177
0.5117341311470076,0.4855738150111396
0.5120945071885034,0.48523618972421956
0.5124548832299991,0.4848989127618937
0.5128152592714948,0.48456198414579854
0.5131756353129906,0.48422540389508095
0.5135360113544863,0.48388917202640536
0.5138963873959821,0.4835532885539618
0.5142567634374778,0.4832177534894741
0.5146171394789736,0.48288256684220565
0.5149775155204692,0.48254772861897194
0.515337891561965,0.4822132388241435
0.5156982676034607,0.4818790974596572
0.5160586436449565,0.4815453045250222
0.5164190196864522,0.48121186001732974
0.516779395727948,0.48087876393125917
0.5171397717694437,0.48054601625908744
0.5175001478109394,0.48021361699069576
0.5178605238524352,0.4798815661135793
0.5182208998939309,0.47954986361285257
0.5185812759354267,0.47921850947126055
0.5189416519769224,0.4788875036691835
0.5193020280184182,0.4785568461846478
0.5196624040599139,0.4782265369933317
0.5200227801014097,0.47789657606857405
0.5203831561429054,0.4775669633813828
0.5207435321844012,0.47723769890044293
0.5211039082258969,0.47690878259212316
0.5214642842673927,0.47658021442048537
0.5218246603088884,0.4762519943472917
0.5221850363503842,0.4759241223320135
0.5225454123918799,0.47559659833183837
0.5229057884333757,0.4752694223016785
0.5232661644748714,0.47494259419417845
0.5236265405163671,0.47461611395972364
0.5239869165578629,0.4742899815464483
0.5243472925993586,0.4739641969002424
0.5247076686408544,0.47363875996476157
0.5250680446823501,0.47331367068143304
0.5254284207238459,0.47298892898946504
0.5257887967653416,0.47266453482585424
0.5261491728068374,0.4723404881253942
0.5265095488483331,0.47201678882068265
0.5268699248898289,0.47169343684212967
0.5272303009313246,0.4713704321179671
0.5275906769728204,0.47104777457425384
0.5279510530143161,0.47072546413488636
0.5283114290558119,0.4704035007216048
0.5286718050973076,0.4700818842540035
0.5290321811388033,0.46976061464953534
0.5293925571802991,0.46943969182352285
0.5297529332217948,0.4691191156891657
0.5301133092632906,0.4687988861575472
0.5304736853047863,0.4684790031376431
0.5308340613462821,0.46815946653633095
0.5311944373877778,0.46784027625839586
0.5315548134292736,0.4675214322065385
0.5319151894707693,0.467202934281387
0.5322755655122651,0.4668847823814999
0.5326359415537608,0.4665669764033762
0.5329963175952566,0.46624951624146416
0.5333566936367523,0.46593240178816875
0.5337170696782481,0.4656156329338594
0.5340774457197438,0.46529920956687676
0.5344378217612396,0.46498313157354415
0.5347981978027353,0.4646673988381712
0.535158573844231,0.46435201124306574
0.5355189498857268,0.4640369686685388
0.5358793259272225,0.4637222709929146
0.5362397019687183,0.463407918092537
0.536600078010214,0.46309390984177917
0.5369604540517098,0.46278024611305
0.5373208300932055,0.4624669267768028
0.5376812061347013,0.46215395170154233
0.538041582176197,0.46184132075383555
0.5384019582176928,0.46152903379831545
0.5387623342591885,0.4612170906976925
0.5391227103006843,0.46090549131276054
0.53948308634218,0.4605942355024056
0.5398434623836758,0.4602833231236144
0.5402038384251715,0.4599727540314802
0.5405642144666672,0.45966252807921343
0.540924590508163,0.4593526451181476
0.5412849665496587,0.4590431049977477
0.5416453425911545,0.4587339075656191
0.5420057186326502,0.4584250526675144
0.542366094674146,0.4581165401473412
0.5427264707156417,0.45780836984717127
0.5430868467571375,0.45750054160724757
0.5434472227986331,0.4571930552659919
0.5438075988401289,0.4568859106600131
0.5441679748816246,0.4565791076241154
0.5445283509231204,0.45627264599130596
0.5448887269646161,0.45596652559280215
0.5452491030061118,0.455660746258041
0.5456094790476076,0.4553553078146855
0.5459698550891033,0.4550502100886324
0.5463302311305991,0.45474545290402235
0.5466906071720948,0.45444103608324476
0.5470509832135906,0.45413695944694815
0.5474113592550863,0.4538332228140457
0.5477717352965821,0.45352982600172537
0.5481321113380778,0.45322676882545604
0.5484924873795736,0.4529240510989964
0.5488528634210693,0.4526216726344026
0.5492132394625651,0.45231963324203484
0.5495736155040608,0.45201793273056706
0.5499339915455566,0.4517165709069938
0.5502943675870523,0.45141554757663777
0.550654743628548,0.45111486254315886
0.5510151196700438,0.4508145156085589
0.5513754957115395,0.45051450657319486
0.5517358717530353,0.4502148352357807
0.552096247794531,0.44991550139339903
0.5524566238360268,0.44961650484150684
0.5528169998775225,0.4493178453739456
0.5531773759190183,0.44901952278294627
0.553537751960514,0.4487215368591383
0.5538981280020098,0.4484238873915578
0.5542585040435055,0.4481265741676552
0.5546188800850013,0.44782959697330205
0.554979256126497,0.4475329555927992
0.5553396321679928,0.4472366498088852
0.5557000082094885,0.4469406794027429
0.5560603842509843,0.4466450441540085
0.55642076029248,0.4463497438407773
0.5567811363339757,0.4460547782396134
0.5571415123754715,0.44576014712555634
0.5575018884169672,0.4454658502721287
0.557862264458463,0.4451718874513443
0.5582226404999587,0.4448782584337156
0.5585830165414545,0.4445849629882608
0.5589433925829502,0.44429200088251253
0.559303768624446,0.44399937188252436
0.5596641446659417,0.4437070757528795
0.5600245207074375,0.44341511225669833
0.5603848967489332,0.44312348115564426
0.560745272790429,0.44283218220993387
0.5611056488319247,0.442541215178343
0.5614660248734205,0.442250579818214
0.5618264009149162,0.44196027588546455
0.562186776956412,0.441670303134595
0.5625471529979077,0.4413806613186942
0.5629075290394034,0.44109135018944967
0.5632679050808992,0.4408023694971533
0.5636282811223949,0.4405137189907095
0.5639886571638907,0.4402253984176425
0.5643490332053864,0.4399374075241041
0.5647094092468822,0.4396497460548811
0.5650697852883779,0.43936241375340274
0.5654301613298737,0.4390754103617484
0.5657905373713694,0.4387887356206547
0.5661509134128652,0.43850238926952295
0.5665112894543609,0.43821637104642747
0.5668716654958567,0.43793068068812135
0.5672320415373524,0.43764531793004646
0.5675924175788482,0.4373602825063374
0.5679527936203439,0.4370755741498322
0.5683131696618396,0.4367911925920781
0.5686735457033354,0.43650713756333914
0.5690339217448311,0.4362234087926034
0.5693942977863269,0.4359400060075913
0.5697546738278226,0.4356569289347611
0.5701150498693184,0.43537417729931865
0.5704754259108141,0.43509175082522267
0.5708358019523099,0.43480964923519355
0.5711961779938056,0.4345278722507195
0.5715565540353014,0.4342464195920648
0.571916930076797,0.43396529097827663
0.5722773061182928,0.4336844861271923
0.5726376821597885,0.43340400475544705
0.5729980582012842,0.4331238465784809
0.57335843424278,0.43284401131054556
0.5737188102842757,0.43256449866471214
0.5740791863257715,0.4322853083528795
0.5744395623672672,0.4320064400857787
0.574799938408763,0.43172789357298264
0.5751603144502587,0.4314496685229129
0.5755206904917545,0.4311717646428458
0.5758810665332502,0.4308941816389208
0.576241442574746,0.43061691921614637
0.5766018186162417,0.43033997707840926
0.5769621946577375,0.4300633549284794
0.5773225706992332,0.42978705246801857
0.577682946740729,0.42951106939758615
0.5780433227822247,0.42923540541664745
0.5784036988237204,0.4289600602235818
0.5787640748652162,0.4286850335156853
0.5791244509067119,0.4284103249891833
0.5794848269482077,0.4281359343392343
0.5798452029897034,0.4278618612599378
0.5802055790311992,0.4275881054443407
0.5805659550726949,0.4273146665844455
0.5809263311141907,0.42704154437121733
0.5812867071556864,0.426768738494589
0.5816470831971822,0.4264962486434706
0.5820074592386779,0.42622407450575406
0.5823678352801737,0.4259522157683227
0.5827282113216694,0.4256806721170556
0.5830885873631652,0.4254094432368367
0.5834489634046609,0.42513852881156017
0.5838093394461566,0.42486792852413807
0.5841697154876524,0.42459764205650774
0.5845300915291481,0.42432766908963737
0.5848904675706439,0.42405800930353427
0.5852508436121396,0.42378866237725094
0.5856112196536354,0.423519627988892
0.5859715956951311,0.4232509058156207
0.5863319717366269,0.4229824955336667
0.5866923477781226,0.4227143968183329
0.5870527238196184,0.42244660934400147
0.5874130998611141,0.4221791327841402
0.5877734759026099,0.4219119668113111
0.5881338519441056,0.42164511109717506
0.5884942279856014,0.4213785653125005
0.5888546040270971,0.42111232912716856
0.5892149800685929,0.42084640221018177
0.5895753561100886,0.42058078422966827
0.5899357321515843,0.42031547485289017
0.5902961081930801,0.42005047374625043
0.5906564842345758,0.4197857805752975
0.5910168602760716,0.4195213950047354
0.5913772363175673,0.41925731669842764
0.5917376123590631,0.4189935453194038
0.5920979884005588,0.4187300805298683
0.5924583644420546,0.4184669219912053
0.5928187404835503,0.4182040693639852
0.5931791165250461,0.41794152230797255
0.5935394925665418,0.4176792804821318
0.5938998686080376,0.41741734354463284
0.5942602446495333,0.4171557111528604
0.5946206206910291,0.41689438296341685
0.5949809967325248,0.4166333586321323
0.5953413727740205,0.4163726378140684
0.5957017488155163,0.41611222016352645
0.596062124857012,0.4158521053340532
0.5964225008985078,0.4155922929784469
0.5967828769400035,0.41533278274876506
0.5971432529814993,0.4150735742963302
0.597503629022995,0.4148146672717349
0.5978640050644908,0.4145560613248512
0.5982243811059865,0.41429775610483427
0.5985847571474823,0.4140397512601299
0.598945133188978,0.4137820464384808
0.5993055092304738,0.4135246412869329
0.5996658852719695,0.4132675354518422
0.6000262613134651,0.41301072857887994
0.6003866373549609,0.4127542203130396
0.6007470133964566,0.4124980102986436
0.6011073894379524,0.41224209817934904
0.6014677654794481,0.41198648359815376
0.6018281415209439,0.411731166197403
0.6021885175624396,0.41147614561879525
0.6025488936039354,0.41122142150338953
0.6029092696454311,0.4109669934916105
0.6032696456869269,0.4107128612232545
0.6036300217284226,0.4104590243374961
0.6039903977699184,0.41020548247289584
0.6043507738114141,0.40995223526740304
0.6047111498529099,0.4096992823583648
0.6050715258944056,0.40944662338253096
0.6054319019359014,0.40919425797605974
0.6057922779773971,0.4089421857745251
0.6061526540188928,0.40869040641292276
0.6065130300603886,0.40843891952567424
0.6068734061018843,0.4081877247466347
0.6072337821433801,0.4079368217090997
0.6075941581848758,0.4076862100458083
0.6079545342263716,0.4074358893889522
0.6083149102678673,0.40718585937018026
0.6086752863093631,0.40693611962060405
0.6090356623508588,0.40668666977080464
0.6093960383923546,0.40643750945083795
0.6097564144338503,0.40618863829024154
0.6101167904753461,0.4059400559180396
0.6104771665168418,0.40569176196274925
0.6108375425583376,0.4054437560523862
0.6111979185998333,0.4051960378144709
0.611558294641329,0.4049486068760343
0.6119186706828248,0.40470146286362385
0.6122790467243205,0.40445460540330885
0.6126394227658163,0.4042080341206861
0.612999798807312,0.4039617486408869
0.6133601748488078,0.4037157485885818
0.6137205508903035,0.40347003358798605
0.6140809269317993,0.40322460326286674
0.614441302973295,0.402979457236547
0.6148016790147908,0.4027345951319123
0.6151620550562865,0.40249001657141703
0.6155224310977823,0.4022457211770884
0.615882807139278,0.4020017085705336
0.6162431831807738,0.40175797837294486
0.6166035592222695,0.40151453020510525
0.6169639352637653,0.40127136368739363
0.617324311305261,0.4010284784397916
0.6176846873467567,0.40078587408188787
0.6180450633882525,0.40054355023288396
0.6184054394297482,0.4003015065116009
0.618765815471244,0.4000597425364832
0.6191261915127397,0.3998182579256049
0.6194865675542355,0.3995770522966764
0.6198469435957312,0.39933612526704754
0.620207319637227,0.3990954764537156
0.6205676956787227,0.3988551054733283
0.6209280717202185,0.3986150119421914
0.6212884477617142,0.39837519547627237
0.62164882380321,0.39813565569120807
0.6220091998447057,0.39789639220230677
0.6223695758862015,0.39765740462455734
0.6227299519276972,0.39741869257263135
0.623090327969193,0.3971802556608906
0.6234507040106887,0.39694209350339166
0.6238110800521844,0.39670420571389065
0.6241714560936802,0.3964665919058501
0.6245318321351759,0.39622925169244216
0.6248922081766717,0.39599218468655545
0.6252525842181674,0.3957553905008004
0.6256129602596632,0.3955188687475126
0.6259733363011589,0.3952826190387609
0.6263337123426547,0.39504664098634945
0.6266940883841504,0.3948109342018266
0.6270544644256462,0.39457549829648514
0.6274148404671419,0.39434033288137255
0.6277752165086377,0.3941054375672939
0.6281355925501334,0.3938708119648156
0.628495968591629,0.39363645568427286
0.6288563446331248,0.3934023683357731
0.6292167206746205,0.3931685495292027
0.6295770967161163,0.3929349988742314
0.629937472757612,0.3927017159803148
0.6302978487991078,0.3924687004567044
0.6306582248406035,0.3922359519124483
0.6310186008820993,0.39200346995639807
0.631378976923595,0.3917712541972135
0.6317393529650908,0.3915393042433681
0.6320997290065865,0.3913076197031524
0.6324601050480823,0.39107620018468087
0.632820481089578,0.39084504529589553
0.6331808571310737,0.3906141546445711
0.6335412331725695,0.3903835278383208
0.6339016092140652,0.3901531644845993
0.634261985255561,0.38992306419071054
0.6346223612970567,0.3896932265638082
0.6349827373385525,0.3894636512109059
0.6353431133800482,0.389234337738877
0.635703489421544,0.38900528575446347
0.6360638654630397,0.38877649486427723
0.6364242415045355,0.38854796467480734
0.6367846175460312,0.3883196947924242
0.637144993587527,0.3880916848233826
0.6375053696290227,0.38786393437382954
0.6378657456705185,0.3876364430498063
0.6382261217120142,0.38740921045725424
0.63858649775351,0.38718223620201897
0.6389468737950057,0.38695551988985577
0.6393072498365014,0.38672906112643346
0.6396676258779972,0.3865028595173395
0.6400280019194929,0.3862769146680836
0.6403883779609887,0.38605122618410437
0.6407487540024844,0.385825793670772
0.6411091300439802,0.38560061673339324
0.6414695060854759,0.3853756949772167
0.6418298821269717,0.3851510280074361
0.6421902581684674,0.38492661542919604
0.6425506342099632,0.3847024568475956
0.6429110102514589,0.38447855186769336
0.6432713862929547,0.3842549000945118
0.6436317623344504,0.3840315011330411
0.6439921383759462,0.3838083545882447
0.6443525144174419,0.3835854600650622
0.6447128904589376,0.3833628171684155
0.6450732665004334,0.3831404255032119
0.6454336425419291,0.3829182846743493
0.6457940185834249,0.3826963942867189
0.6461543946249206,0.3824747539452127
0.6465147706664164,0.3822533632547233
0.6468751467079121,0.38203222182015323
0.6472355227494079,0.381811329246416
0.6475958987909036,0.3815906851384399
0.6479562748323994,0.38137028910117493
0.6483166508738951,0.3811501407395954
0.6486770269153909,0.3809302396587035
0.6490374029568866,0.38071058546353503
0.6493977789983824,0.3804911777591631
0.6497581550398781,0.38027201615070144
0.6501185310813739,0.3800531002433096
0.6504789071228696,0.3798344296421965
0.6508392831643653,0.379616003952625
0.6511996592058611,0.37939782277991607
0.6515600352473568,0.37917988572945194
0.6519204112888526,0.37896219240668044
0.6522807873303483,0.37874474241712114
0.6526411633718441,0.37852753536636563
0.6530015394133398,0.3783105708600854
0.6533619154548356,0.378093848504033
0.6537222914963313,0.3778773679040473
0.6540826675378271,0.37766112866605767
0.6544430435793228,0.37744513039608674
0.6548034196208186,0.37722937270025636
0.6551637956623143,0.37701385518478975
0.65552417170381,0.3767985774560151
0.6558845477453058,0.37658353912037185
0.6562449237868015,0.3763687397844129
0.6566052998282973,0.37615417905480797
0.6569656758697929,0.37593985653834827
0.6573260519112887,0.3757257718419511
0.6576864279527844,0.3755119245726617
0.6580468039942802,0.3752983143376595
0.6584071800357759,0.3750849407442593
0.6587675560772717,0.3748718033999173
0.6591279321187674,0.3746589019122335
0.6594883081602632,0.374446235888956
0.6598486842017589,0.37423380493798475
0.6602090602432547,0.3740216086673745
0.6605694362847504,0.3738096466853403
0.6609298123262461,0.37359791860025876
0.6612901883677419,0.37338642402067385
0.6616505644092376,0.37317516255529887
0.6620109404507334,0.3729641338130221
0.6623713164922291,0.3727533374029077
0.6627316925337249,0.37254277293420257
0.6630920685752206,0.37233244001633686
0.6634524446167164,0.37212233825892954
0.6638128206582121,0.3719124672717908
0.6641731966997079,0.37170282666492643
0.6645335727412036,0.37149341604854175
0.6648939487826994,0.3712842350330434
0.6652543248241951,0.37107528322904426
0.6656147008656909,0.3708665602473666
0.6659750769071866,0.37065806569904575
0.6663354529486823,0.3704497991953326
0.6666958289901781,0.37024176034769857
0.6670562050316738,0.3700339487678372
0.6674165810731696,0.3698263640676698
0.6677769571146653,0.36961900585934676
0.6681373331561611,0.36941187375525203
0.6684977091976568,0.3692049673680066
0.6688580852391526,0.36899828631047077
0.6692184612806483,0.3687918301957491
0.6695788373221441,0.36858559863719176
0.6699392133636398,0.36837959124839986
0.6702995894051356,0.36817380764322777
0.6706599654466313,0.36796824743578566
0.6710203414881271,0.36776291024044466
0.6713807175296228,0.3675577956718374
0.6717410935711186,0.3673529033448642
0.6721014696126143,0.3671482328746949
0.67246184565411,0.3669437838767708
0.6728222216956058,0.3667395559668109
0.6731825977371015,0.3665355487608112
0.6735429737785973,0.36633176187505184
0.673903349820093,0.36612819492609766
0.6742637258615888,0.3659248475308014
0.6746241019030845,0.3657217193063077
0.6749844779445803,0.365518809870057
0.675344853986076,0.3653161188397863
0.6757052300275718,0.36511364583353373
0.6760656060690675,0.36491139046964166
0.6764259821105633,0.36470935236675933
0.676786358152059,0.3645075311438457
0.6771467341935548,0.3643059264201725
0.6775071102350505,0.3641045378153291
0.6778674862765462,0.36390336494922154
0.678227862318042,0.36370240744207954
0.6785882383595377,0.3635016649144567
0.6789486144010335,0.3633011369872347
0.6793089904425292,0.36310082328162674
0.679669366484025,0.3629007234191784
0.6800297425255207,0.3627008370217728
0.6803901185670165,0.3625011637116323
0.6807504946085122,0.36230170311132137
0.681110870650008,0.36210245484374937
0.6814712466915037,0.3619034185321746
0.6818316227329995,0.36170459380020514
0.6821919987744952,0.3615059802718035
0.682552374815991,0.361307577571288
0.6829127508574867,0.36110938532333664
0.6832731268989825,0.360911403152989
0.6836335029404782,0.36071363068565016
0.683993878981974,0.36051606754709165
0.6843542550234697,0.36031871336345533
0.6847146310649654,0.3601215677612571
0.6850750071064612,0.3599246303673869
0.6854353831479568,0.35972790080911415
0.6857957591894526,0.3595313787140886
0.6861561352309483,0.35933506371034385
0.6865165112724441,0.35913895542629926
0.6868768873139398,0.35894305349076394
0.6872372633554356,0.3587473575329377
0.6875976393969313,0.35855186718241505
0.687958015438427,0.3583565820691868
0.6883183914799228,0.35816150182364304
0.6886787675214185,0.35796662607657576
0.6890391435629143,0.35777195445918075
0.68939951960441,0.35757748660306155
0.6897598956459058,0.35738322214023066
0.6901202716874015,0.3571891607031126
0.6904806477288973,0.35699530192454637
0.690841023770393,0.35680164543778725
0.6912013998118888,0.3566081908765106
0.6915617758533845,0.3564149378748129
0.6919221518948803,0.35622188606721533
0.692282527936376,0.3560290350886659
0.6926429039778718,0.35583638457454075
0.6930032800193675,0.3556439341606482
0.6933636560608633,0.3554516834832302
0.693724032102359,0.355259632178965
0.6940844081438547,0.3550677798849696
0.6944447841853505,0.35487612623880116
0.6948051602268462,0.3546846708784609
0.695165536268342,0.35449341344239477
0.6955259123098377,0.3543023535694972
0.6958862883513335,0.3541114908991127
0.6962466643928292,0.3539208250710378
0.696607040434325,0.35373035572552386
0.6969674164758207,0.3535400825032796
0.6973277925173165,0.3533500050454724
0.6976881685588122,0.3531601229937308
0.698048544600308,0.352970435990148
0.6984089206418037,0.35278094367728186
0.6987692966832995,0.35259164569815893
0.6991296727247952,0.35240254169627566
0.699490048766291,0.35221363131560046
0.6998504248077867,0.35202491420057697
0.7002108008492824,0.35183638999612504
0.7005711768907782,0.35164805834764307
0.7009315529322739,0.35145991890101064
0.7012919289737697,0.35127197130259025
0.7016523050152654,0.35108421519922917
0.7020126810567612,0.35089665023826155
0.7023730570982569,0.3507092760675114
0.7027334331397527,0.3505220923352932
0.7030938091812484,0.3503350986904156
0.7034541852227442,0.3501482947821813
0.7038145612642399,0.34996168026039126
0.7041749373057357,0.3497752547753449
0.7045353133472314,0.34958901797784364
0.7048956893887272,0.34940296951919153
0.7052560654302229,0.3492171090511983
0.7056164414717186,0.3490314362261801
0.7059768175132144,0.34884595069696295
0.7063371935547101,0.34866065211688335
0.7066975695962059,0.34847554013979076
0.7070579456377016,0.3482906144200498
0.7074183216791974,0.34810587461254094
0.7077786977206931,0.34792132037266404
0.7081390737621889,0.3477369513563391
0.7084994498036846,0.34755276722000816
0.7088598258451804,0.3473687676206373
0.7092202018866761,0.3471849522157197
0.7095805779281719,0.34700132066327455
0.7099409539696676,0.3468178726218515
0.7103013300111634,0.34663460775053195
0.7106617060526591,0.3464515257089291
0.7110220820941549,0.3462686261571927
0.7113824581356506,0.346085908756008
0.7117428341771463,0.34590337316659836
0.7121032102186421,0.345721019050729
0.7124635862601378,0.3455388460707047
0.7128239623016336,0.34535685388937565
0.7131843383431293,0.3451750421701361
0.713544714384625,0.34499341057692806
0.7139050904261207,0.34481195877424153
0.7142654664676165,0.34463068642711714
0.7146258425091122,0.34444959320114726
0.714986218550608,0.34426867876247785
0.7153465945921037,0.34408794277781024
0.7157069706335994,0.3439073849144021
0.7160673466750952,0.3437270048400703
0.7164277227165909,0.34354680222319117
0.7167880987580867,0.3433667767327024
0.7171484747995824,0.34318692803810513
0.7175088508410782,0.34300725580946567
0.7178692268825739,0.34282775971741586
0.7182296029240697,0.3426484394331559
0.7185899789655654,0.3424692946284554
0.7189503550070612,0.3422903249756538
0.7193107310485569,0.3421115301476641
0.7196711070900527,0.34193290981797264
0.7200314831315484,0.34175446366064166
0.7203918591730442,0.3415761913503086
0.7207522352145399,0.3413980925621911
0.7211126112560357,0.34122016697208596
0.7214729872975314,0.3410424142563702
0.7218333633390271,0.3408648340920047
0.7221937393805229,0.3406874261565334
0.7225541154220186,0.3405101901280861
0.7229144914635144,0.34033312568538016
0.7232748675050101,0.34015623250771926
0.7236352435465059,0.33997951027499834
0.7239956195880016,0.33980295866770294
0.7243559956294974,0.3396265773669102
0.7247163716709931,0.339450366054292
0.7250767477124889,0.3392743244121139
0.7254371237539846,0.339098452123239
0.7257974997954804,0.3389227488711273
0.7261578758369761,0.3387472143398378
0.7265182518784719,0.3385718482140298
0.7268786279199676,0.33839665017896436
0.7272390039614633,0.338221619920505
0.7275993800029591,0.3380467571251193
0.7279597560444548,0.3378720614798797
0.7283201320859506,0.3376975326724663
0.7286805081274463,0.33752317039116586
0.7290408841689421,0.3373489743248746
0.7294012602104378,0.3371749441630988
0.7297616362519336,0.33700107959595615
0.7301220122934293,0.33682738031417647
0.7304823883349251,0.33665384600910464
0.7308427643764208,0.3364804763726989
0.7312031404179166,0.33630727109753455
0.7315635164594123,0.33613422987680364
0.7319238925009081,0.3359613524043172
0.7322842685424038,0.33578863837450507
0.7326446445838996,0.335616087482418
0.7330050206253953,0.33544369942372837
0.733365396666891,0.3352714738947318
0.7337257727083868,0.33509941059234744
0.7340861487498825,0.3349275092141194
0.7344465247913783,0.3347557694582185
0.734806900832874,0.3345841910234419
0.7351672768743698,0.3344127736092158
0.7355276529158655,0.33424151691559423
0.7358880289573613,0.3340704206432636
